timestamp,funding_rate,mark_price,datetime
1766793600000,0.0001,447.84615527,2025-12-27 00:00:00+00:00
1766822400000,-0.00025204,469.36324104,2025-12-27 08:00:00+00:00
1766851200011,8.765e-05,519.57806214,2025-12-27 16:00:00.011000+00:00
1766880000008,-8.28e-06,516.04919651,2025-12-28 00:00:00.008000+00:00
1766908800000,-7.837e-05,518.64122765,2025-12-28 08:00:00+00:00
1766937600000,3.747e-05,534.82,2025-12-28 16:00:00+00:00
1766966400016,2.815e-05,529.75,2025-12-29 00:00:00.016000+00:00
1766995200001,-4.599e-05,527.37,2025-12-29 08:00:00.001000+00:00
1767024000000,-0.00013964,524.7025032,2025-12-29 16:00:00+00:00
1767052800005,-0.00047492,540.18,2025-12-30 00:00:00.005000+00:00
1767081600001,-0.00024484,531.27567034,2025-12-30 08:00:00.001000+00:00
1767110400003,4.682e-05,537.87018633,2025-12-30 16:00:00.003000+00:00
1767139200004,2.932e-05,529.21440094,2025-12-31 00:00:00.004000+00:00
1767168000001,3.266e-05,525.9328037,2025-12-31 08:00:00.001000+00:00
1767196800001,-0.00052904,505.01,2025-12-31 16:00:00.001000+00:00
1767225600008,-0.00035173,511.78,2026-01-01 00:00:00.008000+00:00
1767254400002,-0.00051272,518.98,2026-01-01 08:00:00.002000+00:00
1767283200001,-0.00069128,524.15906343,2026-01-01 16:00:00.001000+00:00
1767312000006,-0.00082745,525.44254083,2026-01-02 00:00:00.006000+00:00
1767340800007,-0.0003981,521.12078114,2026-01-02 08:00:00.007000+00:00
1767369600000,-0.00067285,485.23,2026-01-02 16:00:00+00:00
1767398400001,-0.00055204,488.16,2026-01-03 00:00:00.001000+00:00
1767427200000,-0.00035526,507.87664043,2026-01-03 08:00:00+00:00
1767456000000,-0.00051183,505.33112672,2026-01-03 16:00:00+00:00
1767484800000,-0.0005439,511.18708072,2026-01-04 00:00:00+00:00
1767513600000,-0.00018085,505.85077351,2026-01-04 08:00:00+00:00
1767542400001,-0.00035854,507.13035546,2026-01-04 16:00:00.001000+00:00
1767571200000,-0.00018654,501.92655847,2026-01-05 00:00:00+00:00
1767600000000,-0.00024421,492.73,2026-01-05 08:00:00+00:00
1767628800000,-0.00042957,489.66,2026-01-05 16:00:00+00:00
1767657600010,-5.467e-05,503.19,2026-01-06 00:00:00.010000+00:00
1767686400000,-9.751e-05,502.77373759,2026-01-06 08:00:00+00:00
1767715200000,0.0001,512.74559983,2026-01-06 16:00:00+00:00
1767744000001,0.0001,501.77654509,2026-01-07 00:00:00.001000+00:00
1767772800001,0.0001,494.12945215,2026-01-07 08:00:00.001000+00:00
1767801600001,-8.581e-05,482.27,2026-01-07 16:00:00.001000+00:00
1767830400001,3.491e-05,469.38,2026-01-08 00:00:00.001000+00:00
1767859200000,0.0001,444.55792215,2026-01-08 08:00:00+00:00
1767888000000,0.0001,426.20960163,2026-01-08 16:00:00+00:00
1767916800003,0.0001,421.89,2026-01-09 00:00:00.003000+00:00
1767945600000,0.0001,441.51,2026-01-09 08:00:00+00:00
1767974400001,5.362e-05,430.18,2026-01-09 16:00:00.001000+00:00
1768003200000,0.0001,418.41805287,2026-01-10 00:00:00+00:00
1768032000002,-1.975e-05,383.39794485,2026-01-10 08:00:00.002000+00:00
1768060800001,-1.641e-05,380.40235852,2026-01-10 16:00:00.001000+00:00
1768089600003,0.0001,375.63,2026-01-11 00:00:00.003000+00:00
1768118400006,6.628e-05,379.48482117,2026-01-11 08:00:00.006000+00:00
1768147200000,-4.223e-05,394.20290722,2026-01-11 16:00:00+00:00
1768176000005,0.0001,381.43,2026-01-12 00:00:00.005000+00:00
1768204800000,0.0001,404.2356677,2026-01-12 08:00:00+00:00
1768233600000,9.14e-05,400.25,2026-01-12 16:00:00+00:00
1768262400007,6.95e-06,406.67757906,2026-01-13 00:00:00.007000+00:00
1768291200009,0.0001,401.94,2026-01-13 08:00:00.009000+00:00
1768320000002,-3.59e-05,392.18,2026-01-13 16:00:00.002000+00:00
1768348800000,4.966e-05,404.0,2026-01-14 00:00:00+00:00
1768377600001,0.0001,413.81005423,2026-01-14 08:00:00.001000+00:00
1768406400004,9.52e-06,421.56864796,2026-01-14 16:00:00.004000+00:00
1768435200000,-0.00056668,446.74198368,2026-01-15 00:00:00+00:00
1768464000004,-0.00034396,438.95394622,2026-01-15 08:00:00.004000+00:00
1768492800002,-0.00029543,415.77134049,2026-01-15 16:00:00.002000+00:00
1768521600000,-0.00079386,413.83,2026-01-16 00:00:00+00:00
1768550400000,-0.00038381,408.43,2026-01-16 08:00:00+00:00
1768579200001,-0.00049829,407.41214463,2026-01-16 16:00:00.001000+00:00
1768608000000,-0.00041691,410.73409115,2026-01-17 00:00:00+00:00
1768636800000,-0.00032466,406.29,2026-01-17 08:00:00+00:00
1768665600002,-0.00029962,405.33,2026-01-17 16:00:00.002000+00:00
1768694400001,-0.00041689,400.06111185,2026-01-18 00:00:00.001000+00:00
1768723200000,-0.00034201,395.28,2026-01-18 08:00:00+00:00
1768752000000,-0.00045757,394.1175905,2026-01-18 16:00:00+00:00
1768780800007,-0.00027805,376.53707374,2026-01-19 00:00:00.007000+00:00
1768809600007,-0.00073647,370.73,2026-01-19 08:00:00.007000+00:00
1768838400007,-0.00059953,372.04,2026-01-19 16:00:00.007000+00:00
1768867200005,-0.00019275,368.94162577,2026-01-20 00:00:00.005000+00:00
1768896000001,-9.769e-05,355.88,2026-01-20 08:00:00.001000+00:00
1768924800009,-0.00015928,357.55,2026-01-20 16:00:00.009000+00:00
1768953600001,0.0001,349.61,2026-01-21 00:00:00.001000+00:00
1768982400011,-3.184e-05,354.01129978,2026-01-21 08:00:00.011000+00:00
1769011200011,-0.00016805,369.60936959,2026-01-21 16:00:00.011000+00:00
1769040000010,-8.38e-05,355.64,2026-01-22 00:00:00.010000+00:00
1769068800003,0.0001,359.2937664,2026-01-22 08:00:00.003000+00:00
1769097600005,-0.00016794,359.40423269,2026-01-22 16:00:00.005000+00:00
1769126400005,-0.00033338,365.20054929,2026-01-23 00:00:00.005000+00:00
1769155200000,-2.222e-05,358.50652626,2026-01-23 08:00:00+00:00
1769184000011,-0.00039334,367.33,2026-01-23 16:00:00.011000+00:00
1769212800011,-0.0001084,367.59,2026-01-24 00:00:00.011000+00:00
1769241600002,-0.00033727,373.09,2026-01-24 08:00:00.002000+00:00
1769270400001,-0.0004873,367.36736296,2026-01-24 16:00:00.001000+00:00
1769299200002,-8.452e-05,359.56305186,2026-01-25 00:00:00.002000+00:00
1769328000011,-6.68e-05,357.51229957,2026-01-25 08:00:00.011000+00:00
1769356800005,3.286e-05,360.28582564,2026-01-25 16:00:00.005000+00:00
1769385600000,0.0001,329.3,2026-01-26 00:00:00+00:00
1769414400003,0.0001,352.00112615,2026-01-26 08:00:00.003000+00:00
1769443200000,0.0001,359.81,2026-01-26 16:00:00+00:00
1769472000002,0.0001,367.47,2026-01-27 00:00:00.002000+00:00
1769500800000,6.893e-05,382.42,2026-01-27 08:00:00+00:00
1769529600000,-3.868e-05,383.12,2026-01-27 16:00:00+00:00
1769558400000,-0.00011453,399.40124686,2026-01-28 00:00:00+00:00
1769587200000,6.094e-05,390.51,2026-01-28 08:00:00+00:00
1769616000000,4.463e-05,379.1952234,2026-01-28 16:00:00+00:00
1769644800000,0.0001,370.91,2026-01-29 00:00:00+00:00
1769673600009,0.0001,365.4,2026-01-29 08:00:00.009000+00:00
1769702400000,0.0001,354.55414036,2026-01-29 16:00:00+00:00
1769731200008,1.027e-05,353.32111603,2026-01-30 00:00:00.008000+00:00
1769760000000,-6.9e-07,335.86237658,2026-01-30 08:00:00+00:00
1769788800001,-3.99e-06,336.34728009,2026-01-30 16:00:00.001000+00:00
1769817600000,2.149e-05,340.33,2026-01-31 00:00:00+00:00
1769846400001,-2.399e-05,324.30673789,2026-01-31 08:00:00.001000+00:00
1769875200009,1.769e-05,311.99,2026-01-31 16:00:00.009000+00:00
1769904000001,4.566e-05,302.91903122,2026-02-01 00:00:00.001000+00:00
1769932800004,6.988e-05,301.03475076,2026-02-01 08:00:00.004000+00:00
1769961600000,0.0001,290.97,2026-02-01 16:00:00+00:00
1769990400000,7.838e-05,305.8,2026-02-02 00:00:00+00:00
1770019200014,0.0001,298.89,2026-02-02 08:00:00.014000+00:00
1770048000000,2.166e-05,300.26,2026-02-02 16:00:00+00:00
1770076800000,-4.22e-06,295.54,2026-02-03 00:00:00+00:00
1770105600007,5.113e-05,290.3,2026-02-03 08:00:00.007000+00:00
1770134400000,3.356e-05,282.75925436,2026-02-03 16:00:00+00:00
1770163200002,0.0001,270.60780062,2026-02-04 00:00:00.002000+00:00
1770192000007,0.0001,279.35,2026-02-04 08:00:00.007000+00:00
1770220800000,0.0001,266.0615005,2026-02-04 16:00:00+00:00
1770249600011,0.0001,251.74947158,2026-02-05 00:00:00.011000+00:00
1770278400000,0.0001,245.74039633,2026-02-05 08:00:00+00:00
1770307200007,0.0001,227.74915315,2026-02-05 16:00:00.007000+00:00
1770336000000,0.0001,205.06745329,2026-02-06 00:00:00+00:00
1770364800001,0.0001,214.13097429,2026-02-06 08:00:00.001000+00:00
1770393600000,0.0001,239.38,2026-02-06 16:00:00+00:00
1770422400003,0.0001,240.39,2026-02-07 00:00:00.003000+00:00
1770451200000,0.0001,228.8726795,2026-02-07 08:00:00+00:00
1770480000010,0.0001,239.12,2026-02-07 16:00:00.010000+00:00
1770508800003,0.0001,240.39563401,2026-02-08 00:00:00.003000+00:00
1770537600000,3.343e-05,240.71882093,2026-02-08 08:00:00+00:00
1770566400000,4.77e-05,243.44,2026-02-08 16:00:00+00:00
1770595200002,7.011e-05,239.74360238,2026-02-09 00:00:00.002000+00:00
1770624000001,7.21e-06,233.30605695,2026-02-09 08:00:00.001000+00:00
1770652800007,5.08e-05,237.06,2026-02-09 16:00:00.007000+00:00
1770681600000,0.0001,240.286439,2026-02-10 00:00:00+00:00
1770710400007,2.54e-06,236.12,2026-02-10 08:00:00.007000+00:00
1770739200000,7.67e-06,233.68,2026-02-10 16:00:00+00:00
1770768000000,-9.6e-07,233.69853331,2026-02-11 00:00:00+00:00
1770796800006,1.493e-05,226.25,2026-02-11 08:00:00.006000+00:00
1770825600000,3.807e-05,226.08,2026-02-11 16:00:00+00:00
1770854400000,-0.00015987,240.39313626,2026-02-12 00:00:00+00:00
1770883200001,7.394e-05,239.70272942,2026-02-12 08:00:00.001000+00:00
1770912000001,5.379e-05,235.49,2026-02-12 16:00:00.001000+00:00
1770940800007,7.717e-05,232.96560699,2026-02-13 00:00:00.007000+00:00
1770969600003,2.842e-05,230.65031072,2026-02-13 08:00:00.003000+00:00
1770998400005,7.639e-05,244.26673385,2026-02-13 16:00:00.005000+00:00
1771027200002,0.0001,267.18946089,2026-02-14 00:00:00.002000+00:00
1771056000004,-2.791e-05,286.51831124,2026-02-14 08:00:00.004000+00:00
1771084800002,-5.255e-05,284.49221744,2026-02-14 16:00:00.002000+00:00
1771113600000,-0.00019345,323.36959342,2026-02-15 00:00:00+00:00
1771142400002,1.569e-05,310.02417088,2026-02-15 08:00:00.002000+00:00
1771171200000,-2.743e-05,296.65,2026-02-15 16:00:00+00:00
1771200000001,-6.2e-05,297.68,2026-02-16 00:00:00.001000+00:00
1771228800003,4.57e-06,283.59,2026-02-16 08:00:00.003000+00:00
1771257600000,-0.00010073,287.74278162,2026-02-16 16:00:00+00:00
1771286400008,1.899e-05,294.0,2026-02-17 00:00:00.008000+00:00
1771315200001,1.017e-05,286.35,2026-02-17 08:00:00.001000+00:00
1771344000002,9.3e-07,284.71,2026-02-17 16:00:00.002000+00:00
1771372800000,1.472e-05,296.24,2026-02-18 00:00:00+00:00
1771401600000,-1.513e-05,290.7,2026-02-18 08:00:00+00:00
1771430400011,-0.00020757,283.87698248,2026-02-18 16:00:00.011000+00:00
1771459200013,9.698e-05,264.5013301,2026-02-19 00:00:00.013000+00:00
1771488000000,3.179e-05,262.77752901,2026-02-19 08:00:00+00:00
1771516800003,0.0001,259.33822497,2026-02-19 16:00:00.003000+00:00
1771545600000,-3.324e-05,261.97,2026-02-20 00:00:00+00:00
1771574400000,3.047e-05,260.57,2026-02-20 08:00:00+00:00
1771603200000,6.064e-05,263.16,2026-02-20 16:00:00+00:00
1771632000004,-7.326e-05,258.81,2026-02-21 00:00:00.004000+00:00
1771660800000,2.193e-05,260.77,2026-02-21 08:00:00+00:00
1771689600005,-9.837e-05,259.77073489,2026-02-21 16:00:00.005000+00:00
1771718400001,-7.52e-05,259.67320746,2026-02-22 00:00:00.001000+00:00
1771747200004,-2.285e-05,253.8,2026-02-22 08:00:00.004000+00:00
1771776000000,1.245e-05,246.30729508,2026-02-22 16:00:00+00:00
1771804800001,-3.61e-06,244.45158437,2026-02-23 00:00:00.001000+00:00
1771833600000,5.89e-06,244.76,2026-02-23 08:00:00+00:00
1771862400000,5.035e-05,244.0,2026-02-23 16:00:00+00:00
1771891200007,2.778e-05,237.43,2026-02-24 00:00:00.007000+00:00
1771920000000,-1.47e-05,232.92,2026-02-24 08:00:00+00:00
1771948800001,-1.1e-07,238.63435797,2026-02-24 16:00:00.001000+00:00
1771977600001,5.5e-07,242.71,2026-02-25 00:00:00.001000+00:00
1772006400007,-0.00012365,235.75,2026-02-25 08:00:00.007000+00:00
1772035200000,-0.00011125,247.94445506,2026-02-25 16:00:00+00:00
1772064000000,-7.214e-05,243.93,2026-02-26 00:00:00+00:00
1772092800006,-0.00026225,248.81,2026-02-26 08:00:00.006000+00:00
1772121600002,-0.00019267,240.96,2026-02-26 16:00:00.002000+00:00
1772150400007,-0.00036868,238.73,2026-02-27 00:00:00.007000+00:00
1772179200000,-9.15e-06,238.30936919,2026-02-27 08:00:00+00:00
1772208000001,-0.00046789,223.44663345,2026-02-27 16:00:00.001000+00:00
1772236800000,-0.00027864,219.13678139,2026-02-28 00:00:00+00:00
1772265600000,-0.00019168,208.46,2026-02-28 08:00:00+00:00
1772294400004,-3.161e-05,209.93,2026-02-28 16:00:00.004000+00:00
