timestamp,funding_rate,mark_price,datetime
1770336000000,-4.05e-06,0.88243439,2026-02-06 00:00:00+00:00
1770364800001,-2.757e-05,0.9161,2026-02-06 08:00:00.001000+00:00
1770393600000,-9.44e-05,0.9786,2026-02-06 16:00:00+00:00
1770422400003,-3.711e-05,1.0144,2026-02-07 00:00:00.003000+00:00
1770451200000,2.611e-05,0.97122452,2026-02-07 08:00:00+00:00
1770480000010,2.882e-05,0.9946,2026-02-07 16:00:00.010000+00:00
1770508800003,9.1e-06,1.00461422,2026-02-08 00:00:00.003000+00:00
1770537600000,-3.491e-05,0.9904,2026-02-08 08:00:00+00:00
1770566400000,-9.558e-05,0.9897,2026-02-08 16:00:00+00:00
1770595200002,3.022e-05,0.9717,2026-02-09 00:00:00.002000+00:00
1770624000001,-5.286e-05,0.9689,2026-02-09 08:00:00.001000+00:00
1770652800007,9.186e-05,0.9564,2026-02-09 16:00:00.007000+00:00
1770681600000,-7.98e-06,0.9623,2026-02-10 00:00:00+00:00
1770710400007,3.338e-05,0.9391,2026-02-10 08:00:00.007000+00:00
1770739200000,-1.126e-05,0.9333,2026-02-10 16:00:00+00:00
1770768000000,6.109e-05,0.9296,2026-02-11 00:00:00+00:00
1770796800006,2.496e-05,0.8959,2026-02-11 08:00:00.006000+00:00
1770825600000,-2.448e-05,0.8833,2026-02-11 16:00:00+00:00
1770854400000,3.15e-05,0.89381354,2026-02-12 00:00:00+00:00
1770883200001,2.16e-06,0.9337483,2026-02-12 08:00:00.001000+00:00
1770912000001,-1.4e-05,0.91399292,2026-02-12 16:00:00.001000+00:00
1770940800007,7.822e-05,0.9219,2026-02-13 00:00:00.007000+00:00
1770969600003,6.865e-05,0.91511768,2026-02-13 08:00:00.003000+00:00
1770998400005,1.747e-05,0.95229697,2026-02-13 16:00:00.005000+00:00
1771027200002,7.624e-05,0.9608,2026-02-14 00:00:00.002000+00:00
1771056000004,-9.145e-05,0.96580727,2026-02-14 08:00:00.004000+00:00
1771084800002,-7.056e-05,0.9989,2026-02-14 16:00:00.002000+00:00
1771113600000,5.05e-05,1.0289,2026-02-15 00:00:00+00:00
1771142400002,3e-06,1.0422,2026-02-15 08:00:00.002000+00:00
1771171200000,-2.58e-06,0.9879,2026-02-15 16:00:00+00:00
1771200000001,-2.129e-05,0.9735,2026-02-16 00:00:00.001000+00:00
1771228800003,1.842e-05,0.96182591,2026-02-16 08:00:00.003000+00:00
1771257600000,-5.978e-05,0.95911361,2026-02-16 16:00:00+00:00
1771286400008,5.169e-05,0.9922,2026-02-17 00:00:00.008000+00:00
1771315200001,6.632e-05,0.97102726,2026-02-17 08:00:00.001000+00:00
1771344000002,1.027e-05,0.9685,2026-02-17 16:00:00.002000+00:00
1771372800000,-8.65e-06,0.9676,2026-02-18 00:00:00+00:00
1771401600000,3.06e-05,0.9761,2026-02-18 08:00:00+00:00
1771430400011,-4.341e-05,0.96089723,2026-02-18 16:00:00.011000+00:00
1771459200013,-1.35e-06,0.92996139,2026-02-19 00:00:00.013000+00:00
1771488000000,-9.272e-05,0.9328,2026-02-19 08:00:00+00:00
1771516800003,6.98e-06,0.90427505,2026-02-19 16:00:00.003000+00:00
1771545600000,1.674e-05,0.928,2026-02-20 00:00:00+00:00
1771574400000,6.94e-06,0.9394021,2026-02-20 08:00:00+00:00
1771603200000,0.0001,0.96685506,2026-02-20 16:00:00+00:00
1771632000004,9.95e-06,0.95355249,2026-02-21 00:00:00.004000+00:00
1771660800000,6.126e-05,0.95,2026-02-21 08:00:00+00:00
1771689600005,1.857e-05,0.95752151,2026-02-21 16:00:00.005000+00:00
1771718400001,4.558e-05,0.9488824,2026-02-22 00:00:00.001000+00:00
1771747200004,-3.503e-05,0.9339,2026-02-22 08:00:00.004000+00:00
1771776000000,-6.351e-05,0.92479871,2026-02-22 16:00:00+00:00
1771804800001,-1.649e-05,0.9249,2026-02-23 00:00:00.001000+00:00
1771833600000,-0.00015651,0.8924,2026-02-23 08:00:00+00:00
1771862400000,3.387e-05,0.88602951,2026-02-23 16:00:00+00:00
1771891200007,-0.00013466,0.8793,2026-02-24 00:00:00.007000+00:00
1771920000000,8.03e-06,0.8576,2026-02-24 08:00:00+00:00
1771948800001,1.666e-05,0.86613304,2026-02-24 16:00:00.001000+00:00
1771977600001,-1.3e-06,0.8592535,2026-02-25 00:00:00.001000+00:00
1772006400007,-0.00010316,0.877,2026-02-25 08:00:00.007000+00:00
1772035200000,9.926e-05,0.94708451,2026-02-25 16:00:00+00:00
1772064000000,0.0001,0.9686217,2026-02-26 00:00:00+00:00
1772092800006,5.713e-05,0.9515,2026-02-26 08:00:00.006000+00:00
1772121600002,-1.388e-05,0.94223179,2026-02-26 16:00:00.002000+00:00
1772150400007,-2.747e-05,0.9371,2026-02-27 00:00:00.007000+00:00
1772179200000,6.7e-07,0.95123383,2026-02-27 08:00:00+00:00
1772208000001,-9.027e-05,0.9134,2026-02-27 16:00:00.001000+00:00
1772236800000,-8.898e-05,0.89935165,2026-02-28 00:00:00+00:00
1772265600000,-0.00014644,0.84992455,2026-02-28 08:00:00+00:00
1772294400004,-8.092e-05,0.8573331,2026-02-28 16:00:00.004000+00:00
