timestamp,funding_rate,mark_price,datetime
1766995200001,0.0,861.05,2025-12-29 08:00:00.001000+00:00
1767024000000,0.0,853.88739549,2025-12-29 16:00:00+00:00
1767052800005,0.0,852.85,2025-12-30 00:00:00.005000+00:00
1767081600001,0.0,854.24,2025-12-30 08:00:00.001000+00:00
1767110400003,2.05e-05,863.22929653,2025-12-30 16:00:00.003000+00:00
1767139200004,7.039e-05,862.13,2025-12-31 00:00:00.004000+00:00
1767168000001,0.0,868.45,2025-12-31 08:00:00.001000+00:00
1767196800001,7.346e-05,863.58535172,2025-12-31 16:00:00.001000+00:00
1767225600008,6.523e-05,864.69303539,2026-01-01 00:00:00.008000+00:00
1767254400002,7.071e-05,859.89710719,2026-01-01 08:00:00.002000+00:00
1767283200001,0.0,859.71,2026-01-01 16:00:00.001000+00:00
1767312000006,0.0,864.60867558,2026-01-02 00:00:00.006000+00:00
1767340800007,0.0,865.17293196,2026-01-02 08:00:00.007000+00:00
1767369600000,5.392e-05,878.64765987,2026-01-02 16:00:00+00:00
1767398400001,0.00010055,881.87,2026-01-03 00:00:00.001000+00:00
1767427200000,3.998e-05,873.56296107,2026-01-03 08:00:00+00:00
1767456000000,0.0,873.84879713,2026-01-03 16:00:00+00:00
1767484800000,2.126e-05,879.04765679,2026-01-04 00:00:00+00:00
1767513600000,4.64e-05,885.09250129,2026-01-04 08:00:00+00:00
1767542400001,0.00010041,889.78,2026-01-04 16:00:00.001000+00:00
1767571200000,0.00010532,895.99,2026-01-05 00:00:00+00:00
1767600000000,8.5e-06,899.67912526,2026-01-05 08:00:00+00:00
1767628800000,5.953e-05,906.82,2026-01-05 16:00:00+00:00
1767657600010,0.00010224,910.87582922,2026-01-06 00:00:00.010000+00:00
1767686400000,0.0,905.24592746,2026-01-06 08:00:00+00:00
1767715200000,5.142e-05,919.79,2026-01-06 16:00:00+00:00
1767744000001,4.136e-05,918.30947987,2026-01-07 00:00:00.001000+00:00
1767772800001,6.57e-05,919.2,2026-01-07 08:00:00.001000+00:00
1767801600001,3.29e-06,899.89,2026-01-07 16:00:00.001000+00:00
1767830400001,4.555e-05,900.47654196,2026-01-08 00:00:00.001000+00:00
1767859200000,0.0,885.02,2026-01-08 08:00:00+00:00
1767888000000,0.0,889.05,2026-01-08 16:00:00+00:00
1767916800003,0.0,892.55901029,2026-01-09 00:00:00.003000+00:00
1767945600000,0.0,893.98068571,2026-01-09 08:00:00+00:00
1767974400001,0.0,895.09379616,2026-01-09 16:00:00.001000+00:00
1768003200000,1.141e-05,897.34157345,2026-01-10 00:00:00+00:00
1768032000002,0.00012634,905.97,2026-01-10 08:00:00.002000+00:00
1768060800001,5.12e-06,909.28,2026-01-10 16:00:00.001000+00:00
1768089600003,0.000134,908.45,2026-01-11 00:00:00.003000+00:00
1768118400006,9.446e-05,914.07380427,2026-01-11 08:00:00.006000+00:00
1768147200000,3.344e-05,909.11660603,2026-01-11 16:00:00+00:00
1768176000005,0.0,904.61061489,2026-01-12 00:00:00.005000+00:00
1768204800000,0.0,905.11,2026-01-12 08:00:00+00:00
1768233600000,7.6e-07,904.68970749,2026-01-12 16:00:00+00:00
1768262400007,8.828e-05,906.31,2026-01-13 00:00:00.007000+00:00
1768291200009,4.761e-05,910.11848809,2026-01-13 08:00:00.009000+00:00
1768320000002,0.0001388,917.03862502,2026-01-13 16:00:00.002000+00:00
1768348800000,0.00014578,944.25,2026-01-14 00:00:00+00:00
1768377600001,0.00011312,937.91,2026-01-14 08:00:00.001000+00:00
1768406400004,5.156e-05,942.62617567,2026-01-14 16:00:00.004000+00:00
1768435200000,0.00011014,949.05633141,2026-01-15 00:00:00+00:00
1768464000004,4.44e-06,939.58265425,2026-01-15 08:00:00.004000+00:00
1768492800002,4.633e-05,938.20342658,2026-01-15 16:00:00.002000+00:00
1768521600000,0.0,931.52,2026-01-16 00:00:00+00:00
1768550400000,0.0,934.41375799,2026-01-16 08:00:00+00:00
1768579200001,0.0,927.21497243,2026-01-16 16:00:00.001000+00:00
1768608000000,0.0,938.49,2026-01-17 00:00:00+00:00
1768636800000,0.0,936.27063557,2026-01-17 08:00:00+00:00
1768665600002,0.0,956.03,2026-01-17 16:00:00.002000+00:00
1768694400001,4.767e-05,947.57,2026-01-18 00:00:00.001000+00:00
1768723200000,0.0,945.08861788,2026-01-18 08:00:00+00:00
1768752000000,0.0,950.47,2026-01-18 16:00:00+00:00
1768780800007,0.0,932.53556187,2026-01-19 00:00:00.007000+00:00
1768809600007,0.0,927.24309174,2026-01-19 08:00:00.007000+00:00
1768838400007,0.0,925.78,2026-01-19 16:00:00.007000+00:00
1768867200005,1.336e-05,924.12,2026-01-20 00:00:00.005000+00:00
1768896000001,0.0,918.10686171,2026-01-20 08:00:00.001000+00:00
1768924800009,0.0,905.80139865,2026-01-20 16:00:00.009000+00:00
1768953600001,0.0,884.61014811,2026-01-21 00:00:00.001000+00:00
1768982400011,0.0,875.73,2026-01-21 08:00:00.011000+00:00
1769011200011,0.0,892.69733455,2026-01-21 16:00:00.011000+00:00
1769040000010,0.0,883.68,2026-01-22 00:00:00.010000+00:00
1769068800003,0.0,888.96,2026-01-22 08:00:00.003000+00:00
1769097600005,0.0,883.32,2026-01-22 16:00:00.005000+00:00
1769126400005,0.0,888.40052254,2026-01-23 00:00:00.005000+00:00
1769155200000,0.0,891.7,2026-01-23 08:00:00+00:00
1769184000011,1.487e-05,892.56324705,2026-01-23 16:00:00.011000+00:00
1769212800011,4.664e-05,892.08048339,2026-01-24 00:00:00.011000+00:00
1769241600002,0.0,892.53,2026-01-24 08:00:00.002000+00:00
1769270400001,0.0,889.19313796,2026-01-24 16:00:00.001000+00:00
1769299200002,0.0,887.63563043,2026-01-25 00:00:00.002000+00:00
1769328000011,3.686e-05,879.99825491,2026-01-25 08:00:00.011000+00:00
1769356800005,0.0,878.04,2026-01-25 16:00:00.005000+00:00
1769385600000,0.0,866.59980365,2026-01-26 00:00:00+00:00
1769414400003,1.338e-05,875.075927,2026-01-26 08:00:00.003000+00:00
1769443200000,5.329e-05,872.4433097,2026-01-26 16:00:00+00:00
1769472000002,4.882e-05,879.93421092,2026-01-27 00:00:00.002000+00:00
1769500800000,0.0,884.06689172,2026-01-27 08:00:00+00:00
1769529600000,6.294e-05,886.16027659,2026-01-27 16:00:00+00:00
1769558400000,7.193e-05,898.83587203,2026-01-28 00:00:00+00:00
1769587200000,2.537e-05,903.78,2026-01-28 08:00:00+00:00
1769616000000,0.0,903.25,2026-01-28 16:00:00+00:00
1769644800000,3.327e-05,903.45,2026-01-29 00:00:00+00:00
1769673600009,3.639e-05,905.13,2026-01-29 08:00:00.009000+00:00
1769702400000,2.28e-05,864.30930716,2026-01-29 16:00:00+00:00
1769731200008,0.0,868.90653973,2026-01-30 00:00:00.008000+00:00
1769760000000,0.0,847.3177733,2026-01-30 08:00:00+00:00
1769788800001,0.0,849.98736609,2026-01-30 16:00:00.001000+00:00
1769817600000,0.0,859.08112241,2026-01-31 00:00:00+00:00
1769846400001,0.0,847.89404123,2026-01-31 08:00:00.001000+00:00
1769875200009,0.0,803.11564297,2026-01-31 16:00:00.009000+00:00
1769904000001,0.0,781.23403751,2026-02-01 00:00:00.001000+00:00
1769932800004,0.0,778.26683105,2026-02-01 08:00:00.004000+00:00
1769961600000,0.0,749.80974716,2026-02-01 16:00:00+00:00
1769990400000,0.0,758.60986982,2026-02-02 00:00:00+00:00
1770019200014,0.0,752.61455552,2026-02-02 08:00:00.014000+00:00
1770048000000,0.0,777.76435725,2026-02-02 16:00:00+00:00
1770076800000,0.0,774.08938703,2026-02-03 00:00:00+00:00
1770105600007,0.0,782.2,2026-02-03 08:00:00.007000+00:00
1770134400000,0.0,776.91667078,2026-02-03 16:00:00+00:00
1770163200002,0.0,755.16,2026-02-04 00:00:00.002000+00:00
1770192000007,0.0,764.54553956,2026-02-04 08:00:00.007000+00:00
1770220800000,0.0,733.94,2026-02-04 16:00:00+00:00
1770249600011,0.0,697.41130937,2026-02-05 00:00:00.011000+00:00
1770278400000,0.0,691.56,2026-02-05 08:00:00+00:00
1770307200007,0.0,658.73,2026-02-05 16:00:00.007000+00:00
1770336000000,1.73e-05,608.6,2026-02-06 00:00:00+00:00
1770364800001,0.0,622.94504805,2026-02-06 08:00:00.001000+00:00
1770393600000,0.0,651.14393632,2026-02-06 16:00:00+00:00
1770422400003,0.0,657.1,2026-02-07 00:00:00.003000+00:00
1770451200000,0.0,638.70601118,2026-02-07 08:00:00+00:00
1770480000010,0.0,642.21597449,2026-02-07 16:00:00.010000+00:00
1770508800003,0.0,647.06194521,2026-02-08 00:00:00.003000+00:00
1770537600000,0.0,643.12,2026-02-08 08:00:00+00:00
1770566400000,0.0,643.59,2026-02-08 16:00:00+00:00
1770595200002,0.0,639.98104011,2026-02-09 00:00:00.002000+00:00
1770624000001,0.0,631.86,2026-02-09 08:00:00.001000+00:00
1770652800007,0.0,630.92012986,2026-02-09 16:00:00.007000+00:00
1770681600000,0.0,636.40754338,2026-02-10 00:00:00+00:00
1770710400007,0.0,631.63,2026-02-10 08:00:00.007000+00:00
1770739200000,0.0,619.06,2026-02-10 16:00:00+00:00
1770768000000,0.0,619.47,2026-02-11 00:00:00+00:00
1770796800006,0.0,600.4292339,2026-02-11 08:00:00.006000+00:00
1770825600000,0.0,593.55,2026-02-11 16:00:00+00:00
1770854400000,0.0,608.2367466,2026-02-12 00:00:00+00:00
1770883200001,0.0,615.38906419,2026-02-12 08:00:00.001000+00:00
1770912000001,0.0,609.00255386,2026-02-12 16:00:00.001000+00:00
1770940800007,0.0,614.31621065,2026-02-13 00:00:00.007000+00:00
1770969600003,0.0,598.09,2026-02-13 08:00:00.003000+00:00
1770998400005,0.0,610.22749381,2026-02-13 16:00:00.005000+00:00
1771027200002,0.0,619.10677534,2026-02-14 00:00:00.002000+00:00
1771056000004,0.0,622.35839194,2026-02-14 08:00:00.004000+00:00
1771084800002,0.0,634.89917042,2026-02-14 16:00:00.002000+00:00
1771113600000,0.0,632.86123888,2026-02-15 00:00:00+00:00
1771142400002,0.0,639.91803379,2026-02-15 08:00:00.002000+00:00
1771171200000,0.0,621.5110039,2026-02-15 16:00:00+00:00
1771200000001,0.0,615.06657819,2026-02-16 00:00:00.001000+00:00
1771228800003,0.0,613.16,2026-02-16 08:00:00.003000+00:00
1771257600000,0.0,607.31,2026-02-16 16:00:00+00:00
1771286400008,0.0,627.18877169,2026-02-17 00:00:00.008000+00:00
1771315200001,0.0,622.93212551,2026-02-17 08:00:00.001000+00:00
1771344000002,0.0,615.20861915,2026-02-17 16:00:00.002000+00:00
1771372800000,0.0,617.73,2026-02-18 00:00:00+00:00
1771401600000,0.0,620.89,2026-02-18 08:00:00+00:00
1771430400011,0.0,618.2267455,2026-02-18 16:00:00.011000+00:00
1771459200013,0.0,604.4495396,2026-02-19 00:00:00.013000+00:00
1771488000000,0.0,610.59394132,2026-02-19 08:00:00+00:00
1771516800003,-7.139e-05,600.0,2026-02-19 16:00:00.003000+00:00
1771545600000,0.0,607.56,2026-02-20 00:00:00+00:00
1771574400000,0.0,611.99901905,2026-02-20 08:00:00+00:00
1771603200000,0.0,616.88891512,2026-02-20 16:00:00+00:00
1771632000004,0.0,626.09,2026-02-21 00:00:00.004000+00:00
1771660800000,0.0,626.10429162,2026-02-21 08:00:00+00:00
1771689600005,0.0,627.9290529,2026-02-21 16:00:00.005000+00:00
1771718400001,0.0,625.82,2026-02-22 00:00:00.001000+00:00
1771747200004,0.0,622.59953712,2026-02-22 08:00:00.004000+00:00
1771776000000,0.0,616.05,2026-02-22 16:00:00+00:00
1771804800001,0.0,614.89585613,2026-02-23 00:00:00.001000+00:00
1771833600000,0.0,598.91,2026-02-23 08:00:00+00:00
1771862400000,0.0,604.70093974,2026-02-23 16:00:00+00:00
1771891200007,0.0,596.25680708,2026-02-24 00:00:00.007000+00:00
1771920000000,0.0,589.48,2026-02-24 08:00:00+00:00
1771948800001,0.0,585.8,2026-02-24 16:00:00.001000+00:00
1771977600001,0.0,583.4,2026-02-25 00:00:00.001000+00:00
1772006400007,0.0,595.9164446,2026-02-25 08:00:00.007000+00:00
1772035200000,0.0,621.54,2026-02-25 16:00:00+00:00
1772064000000,0.0,629.78524179,2026-02-26 00:00:00+00:00
1772092800006,0.0,625.93704475,2026-02-26 08:00:00.006000+00:00
1772121600002,0.0,623.43957449,2026-02-26 16:00:00.002000+00:00
1772150400007,0.0,625.9952116,2026-02-27 00:00:00.007000+00:00
1772179200000,0.0,627.35,2026-02-27 08:00:00+00:00
1772208000001,0.0,614.39,2026-02-27 16:00:00.001000+00:00
1772236800000,0.0,614.03,2026-02-28 00:00:00+00:00
1772265600000,0.0,597.32,2026-02-28 08:00:00+00:00
1772294400004,0.0,603.86,2026-02-28 16:00:00.004000+00:00
